Partname,PowerW,Speedmms,EnergydensityJmm3,Hatchdistancemm,Layerthickmm,Time,Numpoints,EMapproxmean,EMapproxstd,EMapproxenergy,cD2detailpeak,cD2detailstd,cD2detailenergy,cD2detailentropy,cD2detailvariance,cD2detailskew,cD2detailkurt,cD1detailpeak,cD1detailstd,cD1detailenergy,cD1detailentropy,cD1detailvariance,cD1detailskew,cD1detailkurt,EMADRratio,EManomalydensity
H7_remelt,199,1920,57.58,0.06,0.03,5.49,136051,1664.022627,63.43612205,94331759039,73.38730427,17.63554712,10580025.4,-67954983.89,311.0125223,0.038986032,-0.183150128,72.17127794,18.35542325,22920439.71,-149097906.2,336.9215626,-0.032013732,-0.262444387,2815.834309,0.001073072
H7_remelt,199,1920,57.58,0.06,0.03,5.52,145091,1662.243296,65.03566416,1.00E+11,74.35493816,17.59999396,11237494.73,-72166885.85,309.7597874,0.05241476,-0.172633482,71.52421473,18.3751994,24496051.98,-159376156.8,337.647953,-0.0310847,-0.267776584,2809.446043,0.001102703
H7_remelt,199,1920,57.58,0.06,0.03,5.55,137758,1668.878524,67.48667682,96088770549,74.2816197,17.6201518,10693845.7,-68693087.99,310.4697496,0.028673937,-0.171912556,72.70289873,18.37878868,23267074.1,-151450933.1,337.7798734,-0.033433274,-0.250727156,2829.392463,0.000987195
H7_remelt,199,1920,57.58,0.06,0.03,5.58,143421,1664.69207,66.8142873,99535305136,69.19651078,17.56728917,11066761.88,-71081836.23,308.6096487,0.039824156,-0.152794762,77.20802105,18.42548864,24346881.84,-158570846.9,339.4986316,-0.043481866,-0.253176114,2810.648515,0.001101598
H7_remelt,199,1920,57.58,0.06,0.03,5.61,147328,1661.57623,65.3839354,1.02E+11,74.07465503,17.63010337,11449973.4,-73662996.08,310.8205448,0.037470675,-0.143528679,72.05474262,18.42722626,25014609.31,-163007191.8,339.5626678,-0.036581198,-0.243252305,2793.351045,0.001153841
H7_remelt,199,1920,57.58,0.06,0.03,5.64,156447,1657.430872,64.94030904,1.08E+11,67.28995589,17.54222967,12037650.44,-77186828.99,307.7298219,0.046479172,-0.202856789,75.651521,18.35702979,26360978.71,-171503935.8,336.9805428,-0.038904798,-0.248080119,2802.766219,0.001086581
H7_remelt,199,1920,57.58,0.06,0.03,5.67,142938,1665.458911,66.93068513,99291272772,69.40893375,17.54299332,10998914.24,-70543814.37,307.7566145,0.02961446,-0.197147684,73.9553978,18.32899359,24011296.85,-156133820.1,335.9520059,-0.045095295,-0.258964964,2836.066098,0.001105328
H7_remelt,199,1920,57.58,0.06,0.03,5.7,140859,1668.5501,67.68391872,98215920133,68.09490671,17.57587252,10879859.84,-69826585.91,308.9112949,0.027476537,-0.191763447,70.07322209,18.39205751,23825234.44,-155176763.7,338.2677794,-0.037521572,-0.246433168,2830.014503,0.001022248
H7_remelt,199,1920,57.58,0.06,0.03,5.73,143236,1664.934975,68.01404838,99442383692,71.34076724,17.60405735,11098962.05,-71199600.4,309.9028351,0.042896811,-0.207830076,71.60240475,18.34135853,24093744.16,-156666450.7,336.4054328,-0.035843488,-0.264088048,2825.653222,0.000991329
H7_remelt,199,1920,57.58,0.06,0.03,5.76,144896,1662.136646,66.67489385,1.00E+11,80.42973305,17.662654,11302353.68,-72640077.93,311.9693464,0.004580935,-0.178170569,72.16744073,18.36851194,24445161.16,-159061717.7,337.4022308,-0.034954811,-0.251565663,2804.414578,0.001352638
H7_remelt,199,1920,57.58,0.06,0.03,5.79,138640,1660.158231,63.3846084,95680355743,68.82718295,17.67016456,10823868.78,-69517203.96,312.2347154,0.02518824,-0.217360859,70.48559797,18.31836132,23262193.06,-151246685.2,335.5623615,-0.043271711,-0.267335229,2807.022888,0.000879939
H7_remelt,199,1920,57.58,0.06,0.03,5.82,144384,1665.609179,69.37815666,1.00E+11,73.89905542,17.59358673,11174532.96,-71803853.06,309.5342939,0.029631664,-0.147741296,67.73583546,18.36835938,24358349.47,-158532347.4,337.3966262,-0.051725178,-0.256826661,2823.50039,0.000955745
H7_remelt,199,1920,57.58,0.06,0.03,5.85,143271,1667.631057,68.5843585,99792029238,68.54620632,17.57406487,11063858.85,-70974088.58,308.8477559,0.028126643,-0.191099935,72.62569327,18.41305826,24288710.02,-158176408.5,339.0407144,-0.030795422,-0.255657602,2822.765995,0.00099108
H7_remelt,199,1920,57.58,0.06,0.03,5.88,145247,1663.953113,66.46077412,1.01E+11,68.66938434,17.67062691,11340093.72,-72935962.29,312.2510555,0.01311813,-0.184817239,68.25053242,18.36240103,24488215.36,-159401309.4,337.1777717,-0.037577107,-0.245736989,2810.982299,0.001115288
H7_remelt,199,1920,57.58,0.06,0.03,5.91,144237,1661.71507,65.13314561,99736409297,73.14143724,17.60015745,11171455.57,-71769754.79,309.7655422,0.043908544,-0.176823396,71.99930611,18.39477669,24403776.07,-159025899,338.3678094,-0.039729871,-0.234474674,2803.535064,0.001206289
H7_remelt,199,1920,57.58,0.06,0.03,5.94,147456,1657.203654,62.99061112,1.01E+11,68.63927938,17.61266681,11436991.99,-73441271.91,310.2060323,0.017148924,-0.187150391,69.1215509,18.33390381,24783378.13,-161286604,336.1320288,-0.046030821,-0.240400753,2799.543652,0.001071462
H7_remelt,199,1920,57.58,0.06,0.03,5.97,143744,1666.984784,69.01223676,1.00E+11,72.47972709,17.62874702,11169482.51,-71672355.42,310.7727214,0.035303081,-0.219943945,67.52284592,18.44733841,24459372.81,-159424260.6,340.3042943,-0.027400384,-0.248292323,2807.988109,0.00109913
H7_remelt,199,1920,57.58,0.06,0.03,6,134338,1671.724668,67.86869174,94024664115,69.79220072,17.68619744,10506694.15,-67500087.89,312.80158,0.045177607,-0.217966967,73.47647312,18.38596936,22707118.55,-147858720.8,338.0438692,-0.056888693,-0.241200591,2830.890418,0.001220747
H7_remelt,199,1920,57.58,0.06,0.03,6.03,143360,1665.767217,66.40984892,99620090205,69.74220009,17.6369087,11149972.97,-71631216.71,311.0605483,0.03145916,-0.199767726,72.63668721,18.38982586,24242392.87,-157849637.3,338.1856952,-0.042352635,-0.251554481,2814.733852,0.000948621
H7_remelt,199,1920,57.58,0.06,0.03,6.06,139612,1665.536319,64.5794238,96980767906,68.71846079,17.67178593,10901506.55,-70150781.34,312.2920178,0.022013337,-0.162114884,76.76050364,18.36668439,23549047.73,-153269862.6,337.3350955,-0.038824731,-0.245038749,2815.071337,0.001246258
H7_remelt,199,1920,57.58,0.06,0.03,6.09,140713,1660.715415,62.8440506,97172809500,68.39257486,17.60606053,10905833.39,-70004596.92,309.9733675,0.041643665,-0.206084279,73.48096025,18.42643389,23889586.31,-155666812.7,339.5334659,-0.038733572,-0.243178406,2792.68968,0.001179648
H7_remelt,199,1920,57.58,0.06,0.03,6.12,144768,1666.762264,68.91148355,1.01E+11,77.15181157,17.67685248,11310517.03,-72651342.98,312.4711136,0.020207607,-0.211722692,72.8961474,18.38643041,24471211.09,-159297742.5,338.0608234,-0.030342492,-0.248035445,2815.142095,0.001091356
H7_remelt,199,1920,57.58,0.06,0.03,6.15,132916,1671.328307,68.1342719,92988086838,68.08815635,17.62523435,10324247.12,-66249772.05,310.648886,0.029205279,-0.227768313,67.69262413,18.3899461,22476454.69,-146303100.8,338.1901174,-0.043961396,-0.25986517,2834.941989,0.001068296
H7_remelt,199,1920,57.58,0.06,0.03,6.18,143233,1663.691269,66.35365879,99283357318,66.0267889,17.63846327,11141976.71,-71529034.37,311.1153864,0.027547442,-0.209389352,70.59785736,18.43618181,24343123.79,-158541582.4,339.8927998,-0.039179069,-0.271190746,2797.888576,0.00086568
H7_remelt,199,1920,57.58,0.06,0.03,6.21,142610,1663.34282,65.8886878,98807353228,68.25083031,17.65998117,11120609.56,-71464700.96,311.8749348,0.035214203,-0.198029636,74.87222884,18.42169403,24199033.75,-157662010.6,339.3588108,-0.04230406,-0.248742203,2797.518434,0.001093846
H7_remelt,199,1920,57.58,0.06,0.03,6.24,143872,1659.480517,65.43443978,99219190892,68.29309304,17.64849923,11204558.89,-72025196.74,311.4695249,0.032232562,-0.170096812,75.2121549,18.35227495,24229598.67,-157618474.5,336.8059958,-0.034358318,-0.260741314,2800.100178,0.001056451
H7_remelt,199,1920,57.58,0.06,0.03,6.27,145035,1666.273418,69.78467186,1.01E+11,73.10594507,17.69082033,11349395.99,-73045256.68,312.9651238,0.035652325,-0.156354674,74.53979617,18.36956201,24471566.77,-159392723.9,337.4408086,-0.042270731,-0.229410599,2815.736858,0.001172074
H7_remelt,199,1920,57.58,0.06,0.03,6.3,142273,1666.448141,68.318919,98954014583,75.3166913,17.61663742,11040163.53,-70876558.25,310.3459141,0.02435035,-0.183779599,74.39705518,18.37311877,24014901.27,-156356572.9,337.5714935,-0.035706572,-0.243116714,2822.816479,0.001152657
H7_remelt,199,1920,57.58,0.06,0.03,6.33,144277,1664.097959,67.0487221,1.00E+11,74.54618113,17.72052442,11327935.68,-72942483.94,314.0169856,0.031912902,-0.157223973,70.9375929,18.39993006,24424246.11,-159100075.9,338.5574262,-0.037128544,-0.236255409,2798.684776,0.001150509
H7_remelt,199,1920,57.58,0.06,0.03,6.36,130778,1664.325804,65.39967756,90715445998,73.39793222,17.67869491,10219683.29,-65714928.49,312.5362538,0.040444836,-0.17907668,67.60084466,18.45057097,22261073.54,-145121586.1,340.4235692,-0.043824104,-0.24389401,2792.89816,0.001055175
H7_remelt,199,1920,57.58,0.06,0.03,6.39,143232,1662.418804,64.71864397,99124108950,69.67498902,17.72452422,11251026.27,-72397376.55,314.158759,0.032837194,-0.193819244,69.10873943,18.4252816,24314040.29,-158381893.8,339.4910022,-0.051709829,-0.261861899,2787.120018,0.000935506
H7_remelt,199,1920,57.58,0.06,0.03,6.42,139900,1669.438724,68.53673086,97654468287,70.77631699,17.69443355,10952071.87,-70425114.86,313.0929787,0.014226372,-0.189670802,70.414485,18.37564596,23620777.46,-153802582,337.6643645,-0.039627727,-0.232976587,2824.599944,0.001315169
H7_remelt,199,1920,57.58,0.06,0.03,6.45,144035,1667.294843,68.80748652,1.00E+11,70.03242335,17.71977773,11308055.08,-72715179.07,313.9905229,0.028947611,-0.205868881,81.07188076,18.39675111,24374978.21,-158691833.1,338.4404514,-0.04695536,-0.261253792,2810.434303,0.001069133
H7_remelt,199,1920,57.58,0.06,0.03,6.48,143872,1664.324332,66.32567399,99802576712,76.37997854,17.72327925,11299788.9,-72693002.34,314.1146275,0.045897664,-0.200825747,72.06052565,18.39840464,24351724.95,-158742875,338.5012934,-0.041595473,-0.225496964,2799.392394,0.001181557
H7_remelt,199,1920,57.58,0.06,0.03,6.51,136768,1665.591501,63.96862947,95009081721,66.80320046,17.6240334,10621958.95,-68263633.88,310.6065532,0.009866638,-0.175898759,70.31893998,18.40607774,23168523.12,-150865500.7,338.7836979,-0.035660572,-0.258465849,2811.711343,0.001082077
H7_remelt,199,1920,57.58,0.06,0.03,6.54,143156,1664.944934,67.75173989,99386763365,74.38600746,17.57133251,11051702.14,-70992216.39,308.7517263,0.038769142,-0.143009608,73.34091205,18.40916238,24258649.38,-158056158.1,338.8972594,-0.042824269,-0.241375538,2814.663663,0.001187466
H7_remelt,199,1920,57.58,0.06,0.03,6.57,141424,1669.214472,69.81333184,98697885379,70.88217159,17.652113,11018394.72,-70791420.36,311.5970935,0.041899179,-0.178551637,64.64104861,18.43847325,24041496.11,-156713213.1,339.9772958,-0.045996242,-0.247731749,2815.122439,0.00100403
H7_remelt,199,1920,57.58,0.06,0.03,6.6,141778,1666.741445,68.7613027,98645887682,69.69587592,17.61367698,10998138.07,-70677418.11,310.2416169,0.039807426,-0.17183203,73.63928681,18.46001466,24158019.15,-157551104.7,340.7721411,-0.035835457,-0.236112416,2805.934877,0.001114371
H7_remelt,199,1920,57.58,0.06,0.03,6.63,143872,1665.079833,67.03612992,99896470402,74.2921857,17.62447462,11174013.48,-71773873.75,310.6221055,0.019980806,-0.165618159,75.66803349,18.5013266,24624757.95,-160596324,342.2990859,-0.050394836,-0.251165599,2790.499964,0.001098153
H7_remelt,199,1920,57.58,0.06,0.03,6.66,137216,1662.728428,66.57283967,95004975311,68.88452015,17.63101416,10665112.56,-68546416.18,310.8526603,0.044859709,-0.170508848,67.82260645,18.46769387,23400184.67,-152654389.6,341.0557169,-0.040261722,-0.238824876,2788.907864,0.001107694
H7_remelt,199,1920,57.58,0.06,0.03,6.69,142272,1667.570883,67.18843088,99081723544,71.00277097,17.63562447,11063753.71,-71098183.29,311.0152504,-0.005318549,-0.171967836,70.730339,18.46275298,24249403.97,-158131586.6,340.8732477,-0.034946851,-0.241078468,2805.801861,0.001152673
H7_remelt,199,1920,57.58,0.06,0.03,6.72,144066,1668.133867,68.88072155,1.00E+11,79.85050742,17.54497118,11088211.3,-71097637.87,307.8260137,0.005229044,-0.188456523,69.24097324,18.48838442,24623409.64,-160652667.5,341.8203585,-0.041277784,-0.246753412,2811.563254,0.001152202
H7_remelt,199,1920,57.58,0.06,0.03,6.75,138848,1667.797828,69.71476076,96735787098,70.36456825,17.58057328,10730660.83,-68898217.77,309.0765568,0.037693134,-0.167754445,80.25583604,18.50320951,23769680.82,-154985226.8,342.368762,-0.045375146,-0.264238159,2803.908091,0.000950639
H7_remelt,199,1920,57.58,0.06,0.03,6.78,141312,1665.998518,67.5529128,98229784175,69.35721138,17.54952756,10882077.2,-69821583.06,307.9859177,0.034457316,-0.182411568,68.24662885,18.51006154,24209370.05,-157948460.7,342.6223782,-0.044781438,-0.253551985,2799.251438,0.001118046
H7_remelt,199,1920,57.58,0.06,0.03,6.81,138330,1664.810846,65.35387983,96008887085,71.66514654,17.62257138,10741275.61,-69062939.49,310.5550219,0.053555304,-0.148629783,72.54260716,18.47825184,23617141.13,-153949564.5,341.4457909,-0.051021176,-0.259657113,2794.333855,0.001055401
H7_remelt,199,1920,57.58,0.06,0.03,6.84,144948,1667.036408,68.77295998,1.01E+11,68.35143178,17.59052619,11214298.73,-71994319.83,309.4266118,0.028080831,-0.181846535,70.50689576,18.4773298,24744503.3,-161368681.2,341.4117165,-0.045479625,-0.241984753,2805.663794,0.001131393
H7_remelt,199,1920,57.58,0.06,0.03,6.87,136390,1672.399494,69.44952285,95545050129,68.47508753,17.58106959,10540773.71,-67618857.17,309.094008,0.039541895,-0.202456445,76.67062738,18.52930555,23414773.25,-152867736.9,343.3351643,-0.041346412,-0.246828241,2813.82745,0.001085076
H7_remelt,199,1920,57.58,0.06,0.03,6.9,144425,1666.368917,67.87645521,1.00E+11,72.11709049,17.60022559,11186121.38,-71743865.98,309.7679408,0.010191196,-0.214057543,77.52993398,18.45994618,24609213.72,-160474464.3,340.769613,-0.039381249,-0.234031536,2805.920583,0.001066246
H7_remelt,199,1920,57.58,0.06,0.03,6.93,144473,1663.943247,68.28590426,1.00E+11,74.73550607,17.67308696,11282652.43,-72522366.23,312.3380026,0.057547634,-0.196423164,70.24088562,18.46605411,24633540.27,-160587846.4,340.9951544,-0.044789204,-0.254423332,2789.339304,0.000968992
H7_remelt,199,1920,57.58,0.06,0.03,6.96,145804,1659.352882,65.81524558,1.01E+11,76.88749562,17.70123702,11423016.07,-73421908.07,313.3337921,0.032877913,-0.226433303,75.01507598,18.48115994,24900952.2,-162421800.7,341.5532728,-0.057655659,-0.246435524,2767.80773,0.001083602
H7_remelt,199,1920,57.58,0.06,0.03,6.99,143104,1668.813287,69.29507206,99819672411,66.96818936,17.53567649,11002683.4,-70582548.05,307.4999499,0.04245636,-0.184335463,65.55966405,18.46433028,24395438.8,-159044219.3,340.9314926,-0.038845872,-0.255096813,2819.91434,0.000978268
H7_remelt,199,1920,57.58,0.06,0.03,7.02,134579,1671.808178,68.42084172,94207347497,68.70896979,17.4571207,10254902.95,-65694603.03,304.7510632,0.026229664,-0.185481857,71.30870868,18.47421581,22966882.66,-149737530.4,341.2966498,-0.030571795,-0.24847063,2835.709935,0.000921344
H7_remelt,199,1920,57.58,0.06,0.03,7.05,146222,1664.68271,69.84926786,1.01E+11,66.18992717,17.5512458,11262200.9,-72209044.88,308.0462291,0.031800215,-0.191974829,71.60419353,18.50115324,25026392.36,-163210724.9,342.2926713,-0.050325321,-0.249339685,2796.809838,0.001162568
H7_remelt,199,1920,57.58,0.06,0.03,7.08,139264,1666.561611,67.0170625,96869197677,68.64353534,17.57046396,10750027.09,-69000518.34,308.7212039,0.026474868,-0.180662075,74.24222215,18.51673297,23875778.61,-155811487.3,342.8693998,-0.049467966,-0.245968006,2797.601261,0.00120629
H7_remelt,199,1920,57.58,0.06,0.03,7.11,139453,1661.395711,63.64869669,96385154375,75.12836237,17.5025327,10681416.58,-68466663.86,306.338651,0.010269399,-0.166969285,73.59720295,18.45985714,23761643.89,-154909774.4,340.7663257,-0.042391814,-0.250478291,2798.391114,0.001190305
H7_remelt,199,1920,57.58,0.06,0.03,7.14,143104,1667.742533,68.33445076,99687109555,73.90071205,17.49612579,10953107.12,-70268177.69,306.1144177,0.015951056,-0.159719735,71.6004338,18.43103795,24307565.65,-158466130.2,339.7031599,-0.044972627,-0.230675841,2827.147122,0.001383551
H7_remelt,199,1920,57.58,0.06,0.03,7.17,150929,1665.511238,69.42210456,1.05E+11,72.59299149,17.66717342,11778890.12,-75731898.14,312.1290165,0.038979966,-0.168937941,74.88001938,18.47941642,25771536.17,-168138716.7,341.4888312,-0.034426927,-0.232791062,2792.553646,0.001245561
H7_remelt,199,1920,57.58,0.06,0.03,7.2,144384,1665.268016,68.33556918,1.00E+11,65.75858977,17.65489724,11252737.73,-72279908.85,311.6953964,0.007387997,-0.192611411,69.09355445,18.5028677,24716399.74,-161286848.8,342.356113,-0.044419637,-0.244993831,2787.970659,0.001080407
H7_remelt,199,1920,57.58,0.06,0.03,7.23,146304,1662.908707,67.67007314,1.01E+11,70.55289353,17.55426713,11272787.74,-72303182.3,308.1522946,0.039369284,-0.194655293,88.01054468,18.45940106,24927551.79,-162488185.9,340.7494876,-0.051188278,-0.240950426,2798.970586,0.001312282
H7_remelt,199,1920,57.58,0.06,0.03,7.26,143244,1660.401089,64.48965665,98891224198,71.49898926,17.56017013,11044207.57,-70788222.7,308.3595749,0.032124584,-0.214876092,67.86363993,18.49004638,24487338.62,-159866652.1,341.881815,-0.035874076,-0.218783602,2783.19507,0.001270506
H7_remelt,199,1920,57.58,0.06,0.03,7.29,142795,1667.436521,69.46301048,99441697577,74.87376255,17.61341886,11076765.06,-71195820.86,310.2325241,0.033652248,-0.16942174,73.47107046,18.51574142,24478602.48,-159762347.5,342.8326805,-0.051408055,-0.236240328,2796.812534,0.000994384
H7_remelt,199,1920,57.58,0.06,0.03,7.32,137721,1670.090176,70.74339136,96218477503,72.64393482,17.6031093,10670360.31,-68543224.96,309.8694569,0.026979577,-0.153958292,82.54466027,18.59807841,23819294.96,-155745997.8,345.8885206,-0.044719592,-0.228252195,2789.777885,0.001234317
H7_remelt,199,1920,57.58,0.06,0.03,7.35,142884,1665.462434,68.56365651,99263479727,69.1025035,17.6446319,11122784.1,-71416705.2,311.3330347,0.011673959,-0.208099051,74.04020951,18.50763009,24472229.86,-159630462,342.5323716,-0.040517185,-0.261757503,2788.690569,0.000951781
H7_remelt,199,1920,57.58,0.06,0.03,7.38,138240,1665.510163,66.87428986,96035267188,67.50036779,17.71419462,10846633.44,-69785997.24,313.792691,0.023965797,-0.174578815,74.44759281,18.43893155,23501436.33,-153083347,339.9941967,-0.047831575,-0.249291682,2795.943639,0.001085022
H7_remelt,199,1920,57.58,0.06,0.03,7.41,142976,1662.509189,65.84023987,98962946445,72.0626736,17.54102783,10999605.48,-70592859.13,307.6876573,0.004451431,-0.165065626,69.76805454,18.53667803,24564990.16,-160326559.1,343.6084324,-0.032482806,-0.244896173,2782.62538,0.001188961
H7_remelt,199,1920,57.58,0.06,0.03,7.44,142330,1668.424682,69.46716538,99233161128,67.57531497,17.59116994,11012377.83,-70578528.57,309.4492598,0.028010422,-0.237744266,74.01462703,18.49492346,24344045.57,-158789027.2,342.0621938,-0.036772318,-0.249596241,2806.651567,0.001025742
H7_remelt,199,1920,57.58,0.06,0.03,7.47,136523,1670.702544,69.89148483,95448755528,74.14821145,17.60195417,10576376,-67952839.63,309.8287906,0.046532216,-0.156977516,77.95704716,18.52048957,23415485.02,-152894002.4,343.0085339,-0.046556936,-0.234290119,2807.988521,0.001157255
H7_remelt,199,1920,57.58,0.06,0.03,7.5,143360,1665.604518,68.60827535,99611301673,71.57241963,17.68487335,11210756.49,-72067865.08,312.7547455,0.030557973,-0.182527336,75.52781065,18.56785501,24713813.16,-161352730.8,344.7652396,-0.033894928,-0.255215232,2772.790395,0.000976522
H7_remelt,199,1920,57.58,0.06,0.03,7.53,154112,1659.896695,68.46496558,1.06E+11,70.39472825,17.61774482,11960368.58,-76773604.71,310.3849326,0.028871476,-0.212461266,76.50395456,18.5623096,26551398.11,-173468032,344.5593375,-0.025385997,-0.24086836,2761.466174,0.001103051
H7_remelt,199,1920,57.58,0.06,0.03,7.56,143733,1664.114441,68.5421799,99691110048,67.20646842,17.67616502,11228774.62,-72131469.83,312.4468098,0.030364888,-0.22312645,70.28367971,18.55582452,24746194.46,-161674734.8,344.3186236,-0.048279655,-0.23868441,2771.124274,0.001029637
H7_remelt,199,1920,57.58,0.06,0.03,7.59,142626,1669.05896,70.66822152,99521000300,65.38063598,17.68315478,11151000.2,-71717228.85,312.6939629,0.048267181,-0.184057147,74.93022591,18.51766572,24454574.91,-159748319.4,342.9039437,-0.043979692,-0.216218703,2795.095992,0.00113579
H7_remelt,199,1920,57.58,0.06,0.03,7.62,142678,1667.76389,69.37424848,99396653261,89.26344094,17.57103659,11014039.59,-70623399.15,308.7413269,0.051065008,-0.204267811,68.63329686,18.57924849,24626436.57,-160783141.6,345.1884746,-0.040530452,-0.272344276,2788.869958,0.000981189
H7_remelt,199,1920,57.58,0.06,0.03,7.65,143649,1665.106474,68.49413052,99751243093,66.63973993,17.58404724,11105490.88,-71277998.06,309.1987172,0.036958466,-0.2017259,75.96266715,18.52896594,24660321.19,-161036549.5,343.322579,-0.048736057,-0.240070807,2789.010995,0.001266915
H7_remelt,199,1920,57.58,0.06,0.03,7.68,136153,1667.677917,66.22373912,94827975431,71.84518405,17.7169632,10685796.49,-68743029.62,313.8907849,0.037732949,-0.199109845,76.8039253,18.55866791,23448406.76,-153121315.5,344.4241547,-0.041654487,-0.240451184,2778.09254,0.001101645
H7_remelt,199,1920,57.58,0.06,0.03,7.71,144384,1667.054012,68.3762136,1.00E+11,70.12888487,17.69264127,11300726.69,-72678847.1,313.0295551,0.016139202,-0.182601119,71.36685631,18.52929122,24787083.47,-161749452.7,343.3346332,-0.04217774,-0.254059136,2784.761823,0.001177367
H7_remelt,199,1920,57.58,0.06,0.03,7.74,139486,1670.603619,70.57109981,97509694399,70.70227459,17.65264808,10867941.44,-69782021.28,311.6159841,0.045240368,-0.191029297,70.46703813,18.50032714,23871577.66,-155660688.9,342.2621041,-0.044465834,-0.254272016,2806.880951,0.001290397
H7_remelt,199,1920,57.58,0.06,0.03,7.77,139585,1669.624076,70.15503185,97463355874,76.03637681,17.63181532,10850178.11,-69664845.92,310.8809116,0.029181947,-0.208771762,72.62877421,18.48475414,23848503,-155451111.4,341.6861356,-0.041853689,-0.255341283,2808.849004,0.00101725
H7_remelt,199,1920,57.58,0.06,0.03,7.8,143360,1666.323902,67.49818047,99691804000,75.8597017,17.62022256,11128885.15,-71452687.11,310.4722432,0.017634474,-0.190447745,70.98064122,18.43404356,24358903.15,-158722566.3,339.813962,-0.050302028,-0.249736403,2809.186168,0.000962571
H7_remelt,199,1920,57.58,0.06,0.03,7.83,145299,1663.119629,66.34303136,1.01E+11,85.80428785,17.61446364,11272086.17,-72419995.74,310.2693293,0.039097783,-0.158814748,74.77807366,18.46401113,24768840.72,-161514051.1,340.9197071,-0.032141559,-0.239019479,2792.588566,0.001101125
H7_remelt,199,1920,57.58,0.06,0.03,7.86,142964,1667.424305,67.97332909,99549899951,67.86045754,17.56265963,11025861.56,-70673319.61,308.4470133,0.018468275,-0.220347213,70.99407575,18.43954933,24306302.16,-158350245.7,340.0169795,-0.043922664,-0.249239113,2817.543266,0.001091138
H7_remelt,199,1920,57.58,0.06,0.03,7.89,136808,1672.452827,69.93240462,95847637705,73.56807077,17.52668182,10507866.69,-67387787.25,307.1845758,0.004250386,-0.162339909,72.1870069,18.48998011,23386996.73,-152539942.4,341.8793646,-0.037897447,-0.238832528,2827.792415,0.001023287
H7_remelt,199,1920,57.58,0.06,0.03,7.92,143948,1666.747419,68.12493056,1.00E+11,77.61225281,17.55153606,11087627.96,-71069895.58,308.0564181,0.035308388,-0.196934986,74.41840333,18.43134725,24451637.58,-159266636.7,339.7145615,-0.049098114,-0.26697536,2818.136609,0.00100032
H7_remelt,199,1920,57.58,0.06,0.03,7.95,143872,1665.634472,67.58423571,99965579161,66.69576607,17.58673261,11126443.74,-71348545.2,309.2931638,0.028921581,-0.205425641,68.7673623,18.55894538,24778278.58,-161818288.3,344.4344537,-0.043884802,-0.244417486,2784.190288,0.001125954
H7_remelt,199,1920,57.58,0.06,0.03,7.98,137992,1663.564735,65.04957451,95631243159,70.91659651,17.5665874,10647400.56,-68277220.99,308.5849929,0.051109523,-0.207661541,70.42124381,18.55645959,23759300.09,-155068081.7,344.3421926,-0.040242694,-0.256610727,2779.436602,0.001202916
H7_remelt,199,1920,57.58,0.06,0.03,8.01,144114,1666.963672,68.1016193,1.00E+11,75.295016,17.73935129,11339038.6,-72918273.14,314.6845841,0.034505417,-0.21362599,69.40049458,18.56464983,24835208.74,-162214049.5,344.6462233,-0.053122274,-0.243862238,2772.537524,0.001096309
H7_remelt,199,1920,57.58,0.06,0.03,8.04,150914,1666.032092,70.77684076,1.05E+11,69.57143099,17.58320355,11665880.89,-74882137.7,309.169047,0.038857754,-0.181457892,76.92374473,18.5127225,25861844.76,-168716446,342.7208943,-0.046971881,-0.255950533,2795.882398,0.000980652
H7_remelt,199,1920,57.58,0.06,0.03,8.07,142336,1667.015643,68.21201541,99065328040,71.18955807,17.63291636,11065323.79,-71195975.03,310.9197393,0.035287413,-0.148249459,70.07748712,18.48734269,24324962.22,-158681256.2,341.7818398,-0.040601404,-0.244689,2799.223719,0.001222408
H7_remelt,199,1920,57.58,0.06,0.03,8.1,144384,1665.014548,68.95261365,1.00E+11,70.12216619,17.53277381,11097381.08,-71188527.17,307.3981575,0.01229358,-0.172150164,69.75547731,18.58443296,24934919.38,-162802852.5,345.3811483,-0.045159452,-0.271180956,2782.322617,0.000955745
H7_remelt,199,1920,57.58,0.06,0.03,8.13,142336,1660.913488,64.36769643,98324464047,68.98127946,17.69755756,11146640.9,-71697450.03,313.2035438,0.036657777,-0.182642034,68.94722622,18.60598804,24638185.51,-160979729.9,346.1827909,-0.03981946,-0.26210511,2747.657985,0.001081901
H7_remelt,199,1920,57.58,0.06,0.03,8.16,143360,1668.66306,69.36507763,99980591721,69.38984316,17.61649585,11124170.79,-71369640.39,310.340926,0.02440686,-0.217800665,72.27569898,18.49862778,24529876.14,-159980135.9,342.1992297,-0.043408781,-0.256193146,2804.18635,0.001074174
H7_remelt,199,1920,57.58,0.06,0.03,8.19,134554,1673.913845,68.77781266,94426411917,73.85371566,17.63089492,10458051.42,-67152955.23,310.8484555,0.025270807,-0.211281325,74.66484915,18.58975412,23250622.66,-151976072.7,345.5789582,-0.042127086,-0.231548173,2801.249663,0.001218787
H7_remelt,199,1920,57.58,0.06,0.03,8.22,144828,1666.328697,69.69270581,1.01E+11,67.89301898,17.61972269,11242623.6,-72196449.13,310.4546276,0.039898386,-0.197163679,71.56070346,18.54571959,24907446.21,-162760143,343.9437152,-0.045019001,-0.229375117,2786.273518,0.001187566
